0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7852,240,240
1,0,1,0,0,0,1,0,0.5145,0,0,0,0,0,0,0,0,0,0,1945,1945
1,1,1,1,0,0,1,0,0.8122,0,0.3707,0,0,0.3142,0,0,0,0,0,5711,3008
0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.7037,0.8224,6184,5064
1,0,1,0,0,0,1,0,0.9931,0,0,0,0,0,0,0,0,0,0,57,57
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2926,0,0,0,98952,149500
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2061,0,0,0,0,703192,878816
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2274,0,0,418420,663435
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7994,0,0,260936,143033
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3007,0,0,0,98952,147672
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0218,0,0,0,0,703192,1458704
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0555,0,418420,767004
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4456,0,0,0,98952,112900
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5481,6613,6613
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.6107,6531,6531
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.2256,4971,9424
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.1163,4971,9693
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5907,0,0,0,98952,78129
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8957,0,0,0,7875,7875
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7166,0,0,0,93340,48100
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7445,0,0,0,80720,41333
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0914,0,0,0,98952,193785
1,0,0,1,0,0,0,0,0.0597,0,0,0,0,0,0.6675,0,0,0,0,1718,3436
1,0,1,0,0,0,1,0,0.8828,0,0,0,0,0,0,0,0,0,0,61,61
0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0.2307,0,0.9008,5294,7894
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.4244,4971,9272
1,0,0,1,0,0,0,0,0.8738,0,0,0,0,0.9434,0,0,0,0,0,1167,805
1,0,1,0,0,0,0,0,0.8652,0,0,0,0,0,0,0,0,0,0,82,82
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.4227,4971,9272
1,0,1,0,0,0,1,0,0.5061,0,0,0,0,0,0,0,0,0,0,1945,1945
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2582,0,0,0,98952,157711
1,0,1,0,0,0,1,0,0.533,0,0,0,0,0,0,0,0,0,0,1945,1945
0,1,1,0,0,1,1,1,0,0,0.7919,0,0,0,0,0,0.9499,0,0.4855,607,0
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.6117,6531,6531
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.6016,6533,6533
0,0,0,1,0,0,0,0,0,0,0,0,0,0.6103,0,0,0,0,0,703192,582856
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.5995,6534,6534
0,1,1,0,0,1,1,1,0,0,0.8113,0,0,0,0,0,0.9773,0,0.5758,133,0
1,0,0,0,0,0,0,0,0.1631,0,0,0,0,0,0,0,0,0,0,2737,2737
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0017,0,0,0,98952,199991
1,0,1,0,0,0,0,0,0.6278,0,0,0,0,0,0,0,0,0,0,1936,1936
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9185,0,0,0,4851,4851
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.2887,4971,9387
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2255,0,0,0,98952,165672
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2065,0,0,0,0,703192,877559
1,1,1,1,0,0,1,0,0.9323,0,0.1981,0,0,0.6303,0,0,0,0,0,1804,1594
1,1,1,1,0,0,1,0,0.7073,0,0,0,0.427,0,0.6501,0,0,0,0,551,313
1,0,0,0,0,0,0,0,0.0815,0,0,0,0,0,0,0,0,0,0,73803,149989
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.6268,448,448
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3412,0,0,418420,428496
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.2209,4971,9426
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.3226,4971,9375
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4242,0,0,0,98952,118100
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7576,0,0,0,74198,38300
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.4886,7008,7008
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2327,0,0,0,98952,163900
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5153,0,0,0,98952,96300
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6603,0,418420,400047
1,0,1,1,0,0,1,0,0.7328,0,0,0,0,0.2005,0,0,0,0,0,27527,19168
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1191,0,0,0,98952,189561
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3097,0,0,0,98952,145500
1,0,1,1,0,0,1,0,0.8891,0,0,0,0,0.0353,0,0,0,0,0,868,615
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.8415,130,130
1,0,1,0,0,0,1,0,0.9696,0,0,0,0,0,0,0,0,0,0,59,59
1,0,1,0,0,0,0,0,0.4558,0,0,0,0,0,0,0,0,0,0,1945,1945
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1034,0,0,0,98952,192126
1,0,0,1,0,0,0,0,0.8713,0,0,0,0,0.8579,0,0,0,0,0,1167,805
1,0,1,0,0,0,1,0,0.9253,0,0,0,0,0,0,0,0,0,0,60,60
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3517,0,418420,586646
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6755,0,0,0,98952,57900
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.5568,6612,6612
1,0,0,1,0,0,0,0,0.2585,0,0,0,0,0,0.9451,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3036,0,0,0,98952,146900
1,0,0,0,0,0,0,0,0.9123,0,0,0,0,0,0,0,0,0,0,60,60
1,1,1,1,0,0,0,0,0.8658,0,0.5391,0,0,0.7403,0,0,0,0,0,1271,398
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6147,0,0,0,0,21154,11585
1,0,0,0,0,0,0,0,0.1844,0,0,0,0,0,0,0,0,0,0,2515,2515
1,0,1,0,0,0,1,0,0.3296,0,0,0,0,0,0,0,0,0,0,2513,2513
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.1876,4971,9642
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0736,0,418420,756079
1,0,1,1,0,0,1,0,0.8354,0,0,0,0,0.5961,0,0,0,0,0,1167,805
0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0.3031,0,0.8489,5784,8065
1,0,0,0,0,0,0,0,0.3475,0,0,0,0,0,0,0,0,0,0,2513,2513
0,1,0,1,0,0,0,0,0,0,0.7382,0,0,0.3027,0,0,0,0,0,3566,4978
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0036,0,0,0,98952,199980
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5175,6617,6617
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.122,4971,9665
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1269,0,0,0,98952,188150
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.7981,145,145
0,0,0,1,0,0,0,0,0,0,0,0,0,0.151,0,0,0,0,0,703192,1275732
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.288,0,0,0,98952,150700
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.2205,4971,9426
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.4264,4971,9270
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0433,4971,9963
0,0,0,1,0,0,0,0,0,0,0,0,0,0.5216,0,0,0,0,0,703192,714297
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6549,0,0,0,98952,62900
0,1,0,1,0,0,0,0,0,0,0.753,0,0,0,0.5667,0,0,0,0,286,2188
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.5741,6610,6610
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5989,6534,6534
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.9821,11,11
1,0,1,0,0,0,1,0,0.5708,0,0,0,0,0,0,0,0,0,0,1942,1942
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.1724,4971,9645
0,0,0,1,0,0,0,0,0,0,0,0,0,0.5936,0,0,0,0,0,703192,607667
1,0,1,0,0,0,1,0,0.5416,0,0,0,0,0,0,0,0,0,0,1943,1943
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.5072,6999,6999
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.1118,4971,9696
0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.6006,0.9318,3114,3030
1,0,1,1,0,0,1,0,0.8108,0,0,0,0,0,0.3258,0,0,0,0,1352,594
1,0,1,1,0,0,1,0,0.565,0,0,0,0,0,0.7524,0,0,0,0,22,8
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1472,0,0,0,98952,184070
1,0,1,0,0,0,1,0,0.8811,0,0,0,0,0,0,0,0,0,0,82,82
0,0,0,1,0,0,0,0,0,0,0,0,0,0.8031,0,0,0,0,0,703192,295914
1,0,1,0,0,0,1,0,0.3574,0,0,0,0,0,0,0,0,0,0,2498,2498
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0987,4971,9702
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4071,0,0,0,98952,122100
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.9131,0,0.2571,0,12453,16561
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.9867,0,0.3119,0,304,379
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3259,0,0,418420,604109
1,0,1,0,0,0,0,0,0.324,0,0,0,0,0,0,0,0,0,0,2513,2513
1,0,1,0,0,0,1,0,0.3919,0,0,0,0,0,0,0,0,0,0,1957,1957
1,0,1,0,0,0,1,0,0.3501,0,0,0,0,0,0,0,0,0,0,2513,2513
1,0,1,0,0,0,1,0,0.5919,0,0,0,0,0,0,0,0,0,0,1937,1937
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5723,6610,6610
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1099,0,0,0,98952,191090
1,0,1,1,0,0,1,0,0.9989,0,0,0,0,0,0.9501,0,0,0,0,0,0
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.2435,4971,9420
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1264,4971,9664
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.7293,268,268
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.4748,7009,7009
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6277,0,0,0,98952,69300
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7286,268,268
0,1,0,0,1,1,0,0,0,0,0.75,0,0,0,0,0.3539,0,0.4006,0,7861,21229
1,0,1,1,0,0,1,0,0.7534,0,0,0,0,0,0.6515,0,0,0,0,252,70
1,0,1,0,0,0,0,0,0.6341,0,0,0,0,0,0,0,0,0,0,1935,1935
0,0,0,1,0,0,0,0,0,0,0,0,0,0.0318,0,0,0,0,0,703192,1452658
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.3943,4971,9333
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.3968,4971,9333
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.293,4971,9386
0,1,0,0,1,1,0,0,0,0,0.717,0,0,0,0,0.1211,0.2808,0,0,20524,20474
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.481,7009,7009
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.427,4971,9270
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9246,0,0,0,4186,4186
1,0,1,1,0,0,1,0,0.7503,0,0,0,0,0,0.2382,0,0,0,0,13529,9743
1,0,1,0,0,0,1,0,0.5295,0,0,0,0,0,0,0,0,0,0,1945,1945
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.316,4971,9380
1,0,1,0,0,0,1,0,0.294,0,0,0,0,0,0,0,0,0,0,2513,2513
1,0,0,0,0,0,0,0,0.2603,0,0,0,0,0,0,0,0,0,0,2513,2513
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.4921,7004,7004
1,1,1,1,0,0,1,0,0.5593,0,0.3101,0,0,0,0.6868,0,0,0,0,228,199
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.7846,240,240
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5254,0,0,0,98952,93861
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.3578,4971,9369
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0109,4971,9977
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.638,0.9872,0,0,3938,2909
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.1588,4971,9648
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0445,0,0,0,98952,198461
1,0,1,0,0,0,1,0,0.404,0,0,0,0,0,0,0,0,0,0,1957,1957
1,0,1,0,0,0,1,0,0.4115,0,0,0,0,0,0,0,0,0,0,1956,1956
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9921,0,0,0,55,55
1,0,1,1,0,0,1,0,0.4357,0,0,0,0,0.0808,0,0,0,0,0,27740,19320
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6473,0,0,0,0,5566,5566
1,0,1,0,0,0,1,0,0.2126,0,0,0,0,0,0,0,0,0,0,2514,2514
1,0,1,0,0,0,1,0,0.3953,0,0,0,0,0,0,0,0,0,0,1957,1957
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9658,0,0,0,0,2,2
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.3199,4971,9375
1,0,1,1,0,0,1,0,0.4038,0,0,0,0,0,0.7044,0,0,0,0,71,16
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8919,0,0,0,8515,8515
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5647,0,0,0,98952,84500
1,0,1,0,0,0,1,0,0.7204,0,0,0,0,0,0,0,0,0,0,1934,1934
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6954,0,0,0,98952,53100
1,0,1,0,0,0,1,0,0.9068,0,0,0,0,0,0,0,0,0,0,61,61
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.8535,0.2603,0,0,64920,46511
0,1,0,0,0,1,0,0,0,0,0.791,0,0,0,0,0,0,0.3429,0,6368,8584
0,1,1,0,0,1,1,1,0,0,0,0,0.4999,0,0,0,0,0.9972,0.9506,3537731,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1255,0,0,0,0,703192,1139240
1,0,1,0,0,0,1,0,0.2715,0,0,0,0,0,0,0,0,0,0,2513,2513
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.9896,0,0.1395,3223,6202
1,1,1,1,0,0,1,0,0.5792,0,0,0.1603,0,0,0.8644,0,0,0,0,4,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6381,0,0,0,98952,66900
1,0,0,0,0,0,0,0,0.5252,0,0,0,0,0,0,0,0,0,0,1945,1945
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.2109,4971,9638
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5032,0,0,0,98952,99100
1,0,0,0,0,0,0,0,0.3795,0,0,0,0,0,0,0,0,0,0,1957,1957
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8537,0,0,0,29012,15576
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3745,4971,9334
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.527,0,0,418420,306765
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2213,0,0,418420,666994
1,0,1,1,0,0,1,0,0.8612,0,0,0,0,0.5818,0,0,0,0,0,1167,805
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.5583,6612,6612
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.8646,0.718,0,0,48645,15217
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1774,0,0,0,98952,177100
1,0,1,0,0,0,1,0,0.9735,0,0,0,0,0,0,0,0,0,0,58,58
0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0.163,0,0.8841,5339,8487
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1413,0,0,0,98952,185295
1,0,1,0,0,0,0,0,0.2343,0,0,0,0,0,0,0,0,0,0,2513,2513
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0161,4971,9968
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2871,0,0,0,98952,150900
1,0,1,0,0,0,1,0,0.442,0,0,0,0,0,0,0,0,0,0,1949,1949
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5157,0,0,0,98952,96100
1,0,1,1,0,0,1,0,0.2509,0,0,0,0,0,0.9887,0,0,0,0,0,0
1,0,1,0,0,0,1,0,0.9022,0,0,0,0,0,0,0,0,0,0,61,61
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.2951,4971,9386
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5507,0,0,0,98952,87700
1,1,1,1,0,0,1,0,0.6578,0,0,0.0109,0,0,0.6575,0,0,0,0,460,433
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8839,0,0,0,17764,9870
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0126,4971,9976
0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0586,0.8796,5339,9191
1,1,1,1,0,0,1,0,0.1647,0,0,0.312,0,0,0.6926,0,0,0,0,197,239
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8611,0,0,0,25498,14028
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.1093,4971,9701
1,0,1,1,0,0,1,0,0.6887,0,0,0,0,0,0.164,0,0,0,0,13770,13077
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1568,0,418420,706233
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.5124,6997,6997
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.1736,4971,9645
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.5021,7003,7003
0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0.2167,0,0.8632,5695,8614
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6357,0,0,0,98952,67500
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.571,0,0,0,98952,82900
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.3624,4971,9340
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.515,0,0,0,98952,96300
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6017,0,0,0,0,27776,15164
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7038,0,0,0,98952,51100
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.242,0,0,418420,654785
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8473,0,0,0,31830,16836
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6264,448,448
1,0,1,0,0,0,1,0,0.4486,0,0,0,0,0,0,0,0,0,0,1949,1949
1,0,1,0,0,0,1,0,0.1811,0,0,0,0,0,0,0,0,0,0,2516,2516
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0733,0,0,0,0,703192,1330483
0,0,0,1,0,0,0,0,0,0,0,0,0,0.5674,0,0,0,0,0,703192,646658
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.1576,0.9827,0,0,9516,9804
1,0,1,1,0,0,1,0,0.9467,0,0,0,0,0,0.0956,0,0,0,0,420,481
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.4572,4971,9207
1,0,1,0,0,0,1,0,0.2097,0,0,0,0,0,0,0,0,0,0,2514,2514
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.5881,6535,6535
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9195,0,0,0,4753,4753
1,0,1,0,0,0,1,0,0.1697,0,0,0,0,0,0,0,0,0,0,2516,2516
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.1425,4971,9649
1,0,0,0,0,0,0,0,0.6569,0,0,0,0,0,0,0,0,0,0,1935,1935
1,0,1,0,0,0,1,0,0.8922,0,0,0,0,0,0,0,0,0,0,61,61
1,0,1,0,0,0,1,0,0.7892,0,0,0,0,0,0,0,0,0,0,1900,1900
0,0,0,1,0,0,0,0,0,0,0,0,0,0.5183,0,0,0,0,0,703192,727777
1,0,1,0,0,0,1,0,0.7639,0,0,0,0,0,0,0,0,0,0,1901,1901
0,0,0,1,0,0,0,0,0,0,0,0,0,0.2941,0,0,0,0,0,703192,1061946
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.9056,0,0.2161,0,14659,20558
0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0.0612,0,0.9059,5250,9021
1,0,1,1,0,0,0,0,0.6669,0,0,0,0,0.9805,0,0,0,0,0,1097,19168
1,0,1,0,0,0,1,0,0.7664,0,0,0,0,0,0,0,0,0,0,1901,1901
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.5803,6535,6535
1,1,1,1,0,0,0,0,0.2872,0,0.8051,0,0,0.1341,0,0,0,0,0,37,28
0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.6795,0.8986,5294,4473
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.3389,4971,9374
0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0.8877,0,0.8144,1884,982
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.869,0,0,0,22680,12403
1,0,0,1,0,0,0,0,0.3053,0,0,0,0,0,0.011,0,0,0,0,17884,24733
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.3253,4971,9375
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.9278,0,0.9662,118,59
0,0,0,1,0,0,0,0,0,0,0,0,0,0.7259,0,0,0,0,0,703192,410809
1,0,1,0,0,0,1,0,0.9531,0,0,0,0,0,0,0,0,0,0,59,59
1,0,1,1,0,0,1,0,0.6673,0,0,0,0,0.3896,0,0,0,0,0,27541,19168
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9531,0,0,0,1653,1653
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0101,4971,9977
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.8077,140,140
1,0,1,0,0,0,0,0,0.5945,0,0,0,0,0,0,0,0,0,0,1937,1937
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.843,0,0,0,34044,17886
1,0,1,1,0,0,1,0,0.5672,0,0,0,0,0,0.9105,0,0,0,0,1,0
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.8022,144,144
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0168,0,418420,789955
1,0,1,1,0,0,1,0,0.9404,0,0,0,0,0.6655,0,0,0,0,0,840,585
1,0,0,1,0,0,0,0,0.4797,0,0,0,0,0.0583,0,0,0,0,0,27683,19285
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1526,0,0,418420,708296
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3166,0,0,0,98952,143821
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.8756,126,126
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5747,0,0,0,98952,82060
1,0,1,0,0,0,0,0,0.0051,0,0,0,0,0,0,0,0,0,0,73803,149999
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0593,0,0,0,98952,197313
1,0,1,0,0,0,1,0,0.6307,0,0,0,0,0,0,0,0,0,0,1935,1935
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2819,0,0,0,98952,152100
1,1,0,1,0,0,0,0,0.3312,0,0,0.5145,0,0,0.637,0,0,0,0,747,826
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.9293,0.9866,0,0,183,209
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2541,0,0,0,0,703192,717668
1,0,1,1,0,0,1,0,0.5469,0,0,0,0,0,0.6015,0,0,0,0,551,215
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.7161,272,272
0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0862,0.8109,6228,10473
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.8771,120,120
1,0,1,1,0,0,0,0,0.4862,0,0,0,0,0.4715,0,0,0,0,0,27683,19285
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.9948,0,0.73,0,63,31
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2677,0,0,0,98952,155500
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6305,0,0,0,0,8236,8236
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.3996,4971,9333
0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.8633,0.8575,2542,1147
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0677,4971,9715
0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.596,0.7436,11033,10718
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.2957,4971,9386
0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0.852,0,0.873,2333,1202
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.2817,4971,9387
